   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   4.4250000e+01   2.0454545e+00   3.0610000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -8.1650000e+00   4.6704545e+01   3.1363636e+00   3.0620000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -8.4650000e+00   4.9295455e+01   3.0000000e+00   3.0630000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -8.7650000e+00   5.2840909e+01   3.2727273e+00   3.0640000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -9.0650000e+00   5.4886364e+01   3.5454545e+00   3.0650000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   4.8886364e+01   2.8636364e+00   3.0930000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   4.7386364e+01   2.4545455e+00   3.0940000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   4.2613636e+01   2.5909091e+00   3.0950000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   4.1250000e+01   1.5000000e+00   3.0960000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   4.0431818e+01   1.2272727e+00   3.0970000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.8386364e+01   1.0909091e+00   3.0980000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.7840909e+01   1.2272727e+00   3.0990000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.7568182e+01   1.2272727e+00   3.1000000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.7022727e+01   9.5454545e-01   3.1010000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.7159091e+01   1.3636364e+00   3.1020000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   3.7568182e+01   9.5454545e-01   3.1030000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   3.8386364e+01   1.2272727e+00   3.1040000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   3.9613636e+01   1.0909091e+00   3.1050000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   4.0840909e+01   1.3636364e+00   3.1060000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   4.2886364e+01   1.9090909e+00   3.1070000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -8.1650000e+00   4.5068182e+01   1.6363636e+00   3.1080000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -8.4650000e+00   4.7113636e+01   1.7727273e+00   3.1090000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -8.7650000e+00   4.8613636e+01   2.5909091e+00   3.1100000e+03
   2.5000000e-01   2.9600000e+00  -5.9350000e+00   0.0000000e+00   0.0000000e+00  -9.0650000e+00   5.2295455e+01   2.4545455e+00   3.1110000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   5.1886364e+01   3.8181818e+00   3.1390000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   4.8886364e+01   3.8181818e+00   3.1400000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   4.5068182e+01   3.4090909e+00   3.1410000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   4.3295455e+01   1.6363636e+00   3.1420000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   4.1113636e+01   1.5000000e+00   3.1430000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.9750000e+01   1.3636364e+00   3.1440000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.8659091e+01   1.5000000e+00   3.1450000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.7568182e+01   1.2272727e+00   3.1460000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.6886364e+01   1.0909091e+00   3.1470000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.6340909e+01   1.2272727e+00   3.1480000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   3.6886364e+01   1.0909091e+00   3.1490000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   3.7840909e+01   9.5454545e-01   3.1500000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   3.8386364e+01   8.1818182e-01   3.1510000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   3.9068182e+01   9.5454545e-01   3.1520000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   4.0568182e+01   9.5454545e-01   3.1530000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -8.1650000e+00   4.1931818e+01   1.2272727e+00   3.1540000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -8.4650000e+00   4.3977273e+01   1.3636364e+00   3.1550000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -8.7650000e+00   4.5886364e+01   1.3636364e+00   3.1560000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -9.0650000e+00   4.8477273e+01   1.6363636e+00   3.1570000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -9.3650000e+00   5.0250000e+01   3.2727273e+00   3.1580000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -9.6650000e+00   5.3659091e+01   3.8181818e+00   3.1590000e+03
   2.5000000e-01   2.9600000e+00  -6.2350000e+00   0.0000000e+00   0.0000000e+00  -9.9650000e+00   5.6386364e+01   4.5000000e+00   3.1600000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -2.7494444e+00   6.7704545e+01   3.1363636e+00   3.1820000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -3.0472222e+00   6.1840909e+01   3.0000000e+00   3.1830000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -3.3450000e+00   5.8840909e+01   3.6818182e+00   3.1840000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -3.6427778e+00   5.5022727e+01   2.7272727e+00   3.1850000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -3.9405556e+00   5.1340909e+01   5.7272727e+00   3.1860000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -4.2383333e+00   4.7522727e+01   2.7272727e+00   3.1870000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -4.5361111e+00   4.5340909e+01   1.9090909e+00   3.1880000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -4.8338889e+00   4.3431818e+01   1.5000000e+00   3.1890000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -5.1316667e+00   4.1113636e+01   1.0909091e+00   3.1900000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -5.4294444e+00   3.9613636e+01   9.5454545e-01   3.1910000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -5.7272222e+00   3.8522727e+01   9.5454545e-01   3.1920000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -6.0250000e+00   3.6750000e+01   8.1818182e-01   3.1930000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -6.3227778e+00   3.6477273e+01   9.5454545e-01   3.1940000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -6.6205556e+00   3.6068182e+01   6.8181818e-01   3.1950000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -6.9183333e+00   3.6204545e+01   8.1818182e-01   3.1960000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -7.2161111e+00   3.6750000e+01   1.0909091e+00   3.1970000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -7.5138889e+00   3.7704545e+01   8.1818182e-01   3.1980000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -7.8116667e+00   3.9068182e+01   9.5454545e-01   3.1990000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -8.1094444e+00   4.0431818e+01   8.1818182e-01   3.2000000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -8.4072222e+00   4.1795455e+01   8.1818182e-01   3.2010000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -8.7050000e+00   4.3977273e+01   1.2272727e+00   3.2020000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -9.0027778e+00   4.5750000e+01   1.5000000e+00   3.2030000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -9.3005556e+00   4.8477273e+01   1.7727273e+00   3.2040000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -9.5983333e+00   5.0795455e+01   2.4545455e+00   3.2050000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -9.8961111e+00   5.3795455e+01   2.3181818e+00   3.2060000e+03
   2.5000000e-01   2.9600000e+00  -6.5350000e+00   0.0000000e+00   0.0000000e+00  -1.0193889e+01   5.7477273e+01   3.0000000e+00   3.2070000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -4.0225000e+00   5.0931818e+01   3.0000000e+00   3.2320000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -4.3268182e+00   4.8204545e+01   3.1363636e+00   3.2330000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -4.9354545e+00   4.1931818e+01   1.6363636e+00   3.2350000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -5.2397727e+00   4.0568182e+01   1.3636364e+00   3.2360000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -5.5440909e+00   3.8795455e+01   9.5454545e-01   3.2370000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -5.8484091e+00   3.7022727e+01   1.0909091e+00   3.2380000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -6.1527273e+00   3.6340909e+01   9.5454545e-01   3.2390000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -6.4570455e+00   3.6477273e+01   9.5454545e-01   3.2400000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -6.7613636e+00   3.5795455e+01   1.0909091e+00   3.2410000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -7.0656818e+00   3.5659091e+01   1.6363636e+00   3.2420000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -7.3700000e+00   3.6340909e+01   1.9090909e+00   3.2430000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -7.6743182e+00   3.7431818e+01   1.3636364e+00   3.2440000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -7.9786364e+00   3.8250000e+01   9.5454545e-01   3.2450000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -8.2829545e+00   3.9340909e+01   1.2272727e+00   3.2460000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -8.5872727e+00   4.0840909e+01   2.0454545e+00   3.2470000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -8.8915909e+00   4.3159091e+01   1.5000000e+00   3.2480000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -9.1959091e+00   4.5204545e+01   1.7727273e+00   3.2490000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -9.5002273e+00   4.7113636e+01   2.1818182e+00   3.2500000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -9.8045455e+00   4.8750000e+01   2.3181818e+00   3.2510000e+03
   2.5000000e-01   2.9600000e+00  -6.8350000e+00   0.0000000e+00   0.0000000e+00  -1.0108864e+01   5.1204545e+01   2.3181818e+00   3.2520000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -3.3730000e+00   6.4704545e+01   4.3636364e+00   3.2750000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -3.6727778e+00   6.2522727e+01   4.5000000e+00   3.2760000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -3.9725556e+00   5.8295455e+01   3.5454545e+00   3.2770000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -4.2723333e+00   5.3386364e+01   3.6818182e+00   3.2780000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -4.5721111e+00   4.9295455e+01   2.0454545e+00   3.2790000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -4.8718889e+00   4.6022727e+01   2.8636364e+00   3.2800000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -5.1716667e+00   4.3704545e+01   1.9090909e+00   3.2810000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -5.4714444e+00   4.1522727e+01   1.5000000e+00   3.2820000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -5.7712222e+00   3.9477273e+01   1.3636364e+00   3.2830000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -6.0710000e+00   3.7977273e+01   1.0909091e+00   3.2840000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -6.3707778e+00   3.7022727e+01   1.0909091e+00   3.2850000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -6.6705556e+00   3.6068182e+01   8.1818182e-01   3.2860000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -6.9703333e+00   3.5795455e+01   9.5454545e-01   3.2870000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -7.2701111e+00   3.5522727e+01   9.5454545e-01   3.2880000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -7.5698889e+00   3.5795455e+01   9.5454545e-01   3.2890000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -7.8696667e+00   3.6204545e+01   1.2272727e+00   3.2900000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -8.1694444e+00   3.7295455e+01   1.0909091e+00   3.2910000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -8.4692222e+00   3.8386364e+01   1.0909091e+00   3.2920000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -8.7690000e+00   3.9477273e+01   1.2272727e+00   3.2930000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -9.0687778e+00   4.1659091e+01   1.2272727e+00   3.2940000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -9.3685556e+00   4.3568182e+01   1.5000000e+00   3.2950000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -9.6683333e+00   4.5886364e+01   1.3636364e+00   3.2960000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -9.9681111e+00   4.8340909e+01   1.7727273e+00   3.2970000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -1.0267889e+01   5.0386364e+01   1.7727273e+00   3.2980000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -1.0567667e+01   5.3659091e+01   2.0454545e+00   3.2990000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -1.0867444e+01   5.5840909e+01   3.8181818e+00   3.3000000e+03
   2.5000000e-01   2.9600000e+00  -7.1350000e+00   0.0000000e+00   0.0000000e+00  -1.1167222e+01   5.8568182e+01   3.8181818e+00   3.3010000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   5.5840909e+01   2.5909091e+00   3.3240000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   5.2022727e+01   2.3181818e+00   3.3250000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   4.7386364e+01   1.6363636e+00   3.3260000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   4.5750000e+01   1.0909091e+00   3.3270000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   4.3295455e+01   1.6363636e+00   3.3280000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   4.0568182e+01   9.5454545e-01   3.3290000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.8795455e+01   9.5454545e-01   3.3300000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.7840909e+01   8.1818182e-01   3.3310000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   3.6477273e+01   8.1818182e-01   3.3320000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   3.6068182e+01   6.8181818e-01   3.3330000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   3.5386364e+01   8.1818182e-01   3.3340000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   3.5250000e+01   8.1818182e-01   3.3350000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   3.6068182e+01   8.1818182e-01   3.3360000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -8.1650000e+00   3.6204545e+01   9.5454545e-01   3.3370000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -8.4650000e+00   3.7022727e+01   9.5454545e-01   3.3380000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -8.7650000e+00   3.8522727e+01   8.1818182e-01   3.3390000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -9.0650000e+00   3.9750000e+01   1.0909091e+00   3.3400000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -9.3650000e+00   4.1659091e+01   1.0909091e+00   3.3410000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -9.6650000e+00   4.3977273e+01   1.2272727e+00   3.3420000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -9.9650000e+00   4.5886364e+01   1.5000000e+00   3.3430000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -1.0265000e+01   4.7795455e+01   2.3181818e+00   3.3440000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -1.0565000e+01   5.0386364e+01   2.0454545e+00   3.3450000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -1.0865000e+01   5.2022727e+01   2.5909091e+00   3.3460000e+03
   2.5000000e-01   2.9600000e+00  -7.4350000e+00   0.0000000e+00   0.0000000e+00  -1.1165000e+01   5.5295455e+01   3.0000000e+00   3.3470000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -4.2383333e+00   5.6522727e+01   4.0909091e+00   3.3700000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -4.5361111e+00   5.4886364e+01   2.7272727e+00   3.3710000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -4.8338889e+00   5.0522727e+01   2.0454545e+00   3.3720000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -5.1316667e+00   4.8340909e+01   1.6363636e+00   3.3730000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -5.4294444e+00   4.5477273e+01   1.7727273e+00   3.3740000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -5.7272222e+00   4.2886364e+01   1.7727273e+00   3.3750000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -6.0250000e+00   4.1250000e+01   1.3636364e+00   3.3760000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -6.3227778e+00   3.9340909e+01   9.5454545e-01   3.3770000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -6.6205556e+00   3.7568182e+01   1.0909091e+00   3.3780000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -6.9183333e+00   3.6750000e+01   1.3636364e+00   3.3790000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -7.2161111e+00   3.6204545e+01   8.1818182e-01   3.3800000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -7.5138889e+00   3.5931818e+01   9.5454545e-01   3.3810000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -7.8116667e+00   3.5250000e+01   1.2272727e+00   3.3820000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -8.1094444e+00   3.5795455e+01   9.5454545e-01   3.3830000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -8.4072222e+00   3.6613636e+01   1.0909091e+00   3.3840000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -8.7050000e+00   3.7159091e+01   1.2272727e+00   3.3850000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -9.0027778e+00   3.8250000e+01   8.1818182e-01   3.3860000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -9.3005556e+00   3.9750000e+01   1.3636364e+00   3.3870000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -9.5983333e+00   4.1522727e+01   1.5000000e+00   3.3880000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -9.8961111e+00   4.3568182e+01   1.3636364e+00   3.3890000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -1.0193889e+01   4.5068182e+01   1.9090909e+00   3.3900000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -1.0491667e+01   4.7250000e+01   2.1818182e+00   3.3910000e+03
   2.5000000e-01   2.9600000e+00  -7.7350000e+00   0.0000000e+00   0.0000000e+00  -1.0789444e+01   4.9977273e+01   2.0454545e+00   3.3920000e+03
